ss_promo_sk,avg(ss_wholesale_cost),avg(ss_list_price),avg(ws_wholesale_cost),avg(ws_list_price),sum(ss_wholesale_cost),sum(ss_list_price),sum(ws_wholesale_cost),sum(ws_list_price)
34,50.3093685418513,75.46448526575223,49.50372670807453,100.08633540372671,423295983.59954095,634947613.9981021,416517426,842112414
35,50.03574881130933,75.49247424753156,50.40211311373524,102.88440024860162,406401960.13917863,613167390.0924767,409377656,835650968
36,50.57862261027347,75.5711212180198,50.271597265382226,101.47420758234928,438399467.36248296,655026522.6723695,435738269,879546264
37,50.208291457181964,75.42931137181161,48.93625241468126,100.4771410173857,418951489.94912827,629402464.5711551,408337254,838408293
38,50.553726756568224,75.89407711905659,50.9702154626109,102.45880861850443,407564246.2189065,611858201.5219885,410921979,826023120
39,50.6687952951511,76.24644090339818,48.901249256395005,97.56454491374183,448953444.8212464,675585478.1930456,433292013,864475626
40,50.07793650785,75.25159112683397,50.42949130714746,101.01609787508049,406664744.0892975,611090855.2134397,409519593,820315062
41,51.19699014129136,76.71643727059386,50.35089894606324,100.68319900805952,427190194.391452,640125711.6912614,420130368,840105546
42,50.701553618871955,76.37108374380901,49.69245165315034,100.99438552713661,428967288.4006511,646147787.7397178,420429646,854476532
43,50.22233691490972,74.90727743661863,49.96303377947737,100.11663479923519,410699588.58079934,612563849.3694607,408579104,818716596
44,50.259472472927506,74.9572817955435,50.93350221659278,102.12737642585552,413702152.77216494,616997897.4902656,419250312,840111441
45,50.532909445052226,75.36830185033013,50.85286783042394,102.87344139650872,416216329.9605505,620774032.9223181,418851680,847321215
46,50.52479334104691,75.7499827787502,50.70275229357798,102.7625458996328,431709601.9505087,647246485.3528588,433230174,877518564
47,50.65979695412234,75.47742808770249,50.047140163419236,100.5685534591195,428710000.858372,638729924.037597,423525375,850529376
48,50.74980030151882,75.972209872107,49.24968474148802,99.07250945775536,427236584.8407326,639571137.1418144,414607880,834040732
49,50.13434277099913,75.35805925363849,50.319486866218696,100.4541564792176,437678878.6462977,657884975.6094337,439295209,876441219
50,50.24249812629568,75.44972076462425,49.30702836004932,99.01171393341554,434848419.34310406,653016729.6200567,426751936,856945592
51,50.72985083289911,76.2581499417648,50.38205128205128,101.47564102564102,408775151.88910276,614479173.7690476,405712552,817154924
52,51.06739373556285,76.95472222214804,51.72958257713248,104.73986690865094,453072776.9959628,682746605.0193418,458670276,928696140
53,51.581335761064786,77.73995400537285,49.41243654822335,100.08692893401015,424182622.161948,639299798.080056,406346532,823071666
54,50.010187617135955,74.79357973717634,52.306273062730625,105.26014760147602,433417291.7989181,648204542.2786177,453316500,912245490
55,50.50699487784092,75.67817491945108,50.84065244667503,100.43726474278544,424358457.7817526,635846058.04068,427161840,843871287
56,50.29635240446233,75.90461889392971,50.62111801242236,102.87577639751552,426020667.0998009,642928062.0015523,428771500,871379430
57,50.900534739480364,76.44154773075567,49.240271772699195,99.18777022853614,437939038.80223596,657689317.1968303,423392920,852866935
58,50.09009644474322,75.01397125577138,49.91483870967742,99.77483870967743,410558466.49969333,614844514.0008045,409121984,817794488
59,50.35882612003727,75.52893910380395,49.34552332912989,99.57566204287515,417076430.9381517,625537622.3201019,408684164,824694794
60,50.591429946466974,76.16040608209208,50.07968369829684,100.25,432163327.0830289,650579248.6841929,427791876,856357956
61,50.42114747800483,75.46926646100582,50.40587529976019,100.52817745803357,436828249.92126286,653834933.1574383,436695938,870935114
62,50.22995010547717,75.27873728607474,50.82338461538462,102.48861538461539,425340938.7494175,637450937.4963201,430366068,867860784
63,50.49598670474266,75.48422602128461,50.03683241252302,100.50644567219153,433088171.7307658,647404429.0533614,429150150,862012125
64,50.44519051320785,75.79818234835005,49.03908188585608,98.79169249845009,418816956.839905,629308041.8998591,406638344,819701544
65,50.80195121926723,76.29512762353271,49.52808988764045,100.07365792759052,430443815.0379244,646446937.8613849,419650416,847921902
66,49.842382768003944,74.56131338132502,50.76577139287945,102.73016864459713,418618497.14151883,626228988.6474881,426373896,862814866
67,50.40502795443722,75.65505687276418,51.07473749227918,101.89005558987029,423288974.71945906,635332480.818426,428913030,855647520
68,50.81357667063723,76.2172846661605,49.650891210817456,98.44867854947756,428084362.90091044,642100593.7022437,418289196,829391328
69,50.47354634976441,75.5959260636263,50.42200124300808,100.02734617775016,437163851.901258,654754987.8308051,436717407,866361552
70,51.43711498400324,77.25746921793626,49.391573729863694,98.94427244582043,438803032.4808938,659072962.8824006,420831322,843557805
71,50.438813688405276,75.73180798467423,49.24007444168735,99.02793296089385,427676753.9216309,642139087.719011,417512500,839148840
72,50.08866150650845,75.32516518800777,51.4688115561392,103.47568988173455,404081811.71996236,607673040.2013359,415215939,834224530
73,49.97250709554042,75.0852317881096,51.48112642300779,103.58777711204314,440790744.29988503,662301676.0502658,454097770,913713080
74,50.08364701359407,74.88649510253025,50.30726600985221,101.3134236453202,423515733.1996497,633252783.518173,425406693,856723331
75,50.570565391382,75.81907291055975,52.032960199004975,103.30472636815921,427426312.6214958,640828642.3086652,439513257,872596842
76,50.72350917409114,76.24513761444342,49.56363636363636,98.89084293511219,437885909.998094,658209023.9979671,427872960,853187472
77,51.00423793250702,76.77217787920988,50.01919504643963,100.85510835913313,433440644.50137585,652419948.0006498,425069622,857079822
78,49.74228476217868,74.12528976119121,49.99212121212121,99.49454545454546,443285832.00086963,660578638.5003197,445512287,886660566
79,50.90027686361859,76.4047821878281,50.44862155388471,99.92919799498746,419588288.2809417,629830597.2002109,415865140,823750355
80,49.724108892291206,74.5019103237762,50.80652962515115,103.06106408706167,436549432.78046596,654084455.5576911,446052472,904817604
81,50.200095347184885,75.11264302030568,50.56253968253968,101.64063492063492,414617647.5010041,620377852.4976107,417611184,839480496
82,50.59057714958152,75.75274833159423,50.56221792392005,102.74210186976144,399705728.3999508,598506859.5017698,399481668,811744182
83,50.89133679572666,76.14531448364583,50.29940828402367,102.8112426035503,447147061.4016611,669036338.1008022,441946194,903331449
84,50.664080362130136,76.4924599140381,48.26023944549464,95.91430371770636,426489620.51944715,643912609.6468537,405998289,806897016
85,50.472631873437,75.46290587171596,49.745073891625616,99.47627849661122,439755928.081607,657490187.762852,433416890,866179250
86,50.2016012822792,75.46801772894915,49.48558616271621,99.78347213324791,415489637.28788376,624605162.2282648,409563594,825850124
87,50.59365946875857,75.31777374360416,50.854818523153945,102.05444305381727,423081078.7600217,629832380.1804484,425264978,853413339
88,50.01618119254484,74.94372515265596,50.97060662914321,100.30393996247655,418433771.339032,626976806.4279149,426418464,839139552
89,50.713438794467415,75.9366516003258,49.8636926889715,99.03903345724908,434900701.39777446,651206146.296334,427348800,848798190
90,50.41590934320328,75.26304902936538,50.98136645962733,101.66832298136646,438721763.90002215,654942815.805989,443642400,884722830
91,50.15155363970922,75.31354789295918,49.63543003851091,100.32734274711169,407870549.3788816,612507009.7619427,403673040,815938200
92,49.869291413595604,74.69606382955581,49.91765439800374,100.45137157107231,421069167.8018723,630692928.318046,421214752,848156736
93,51.064881362214,76.79680635277704,50.51528384279476,101.3406113537118,427784707.2082854,643348196.3293793,423180576,848958474
94,50.23603223924709,75.12966595456732,50.028482972136224,100.16718266253869,417744507.94981146,624750879.7501084,416018604,832953730
95,51.51059404098082,77.16665363179425,49.65996228786926,99.78252671275926,440089516.9901066,659286423.6343516,424278330,852508980
96,50.79857604534348,75.8964486694949,49.74034462269756,98.13844325609031,449698458.3274868,671879383.5625972,440330380,868778420
97,50.971089363349,76.35875444867835,50.2029702970297,100.56992574257426,416623820.31970793,624135689.2822869,410345424,822031218
98,50.68823540785317,76.22417085453796,49.415189873417724,100.12341772151899,414372269.400367,623126498.8021795,403965224,818500930
99,50.438324752451635,75.26209504942143,49.774096385542165,99.17880794701986,423079189.93980193,631302216.3792994,417256250,831916800
100,50.77058868395302,76.46674795216215,49.91858297078931,99.77473553204729,428790165.3833297,645810701.6414467,421594431,841614162
101,50.82313962428669,76.00531070178576,51.381012658227846,104.41012658227848,418687123.00162864,626140870.1985953,423282948,860143152
102,50.4266280643083,75.74852345116985,50.269044740024185,100.9619335347432,432385895.80195504,649509880.5008457,430774245,865703652
103,50.84260844952123,76.29608638229946,50.506211180124225,103.3111801242236,434003691.0989721,651280178.4983124,431132130,881886962
104,50.00703198939915,74.98777399175853,50.25297432686287,99.86975579211021,421906878.54999316,632668174.7675412,423981882,842596236
105,50.245643098894966,75.39605678814625,49.440667094291214,99.03463758819757,416574668.46988064,625090762.569005,409900804,821072610
106,50.58598253288072,76.13917030566297,50.909205548549814,103.31904161412358,422568082.82108283,636025665.859884,425268114,863071688
107,50.03614058866023,75.21470371835818,50.36835599505562,101.18479604449938,418069567.33974344,628445325.1425915,420845344,845434588
108,50.98911681988823,76.44224639026123,49.85558912386707,99.35891238670695,450035808.80076784,674688057.4987805,440031163,876953187
109,50.05211989430807,74.98517587020862,50.14700315457413,101.34952681388013,419510841.8517452,628486751.8526361,420306104,849459032
110,51.00930030259904,76.72390695938542,50.43461288223813,100.55627846454131,414586045.66022086,623585522.7418907,409915184,817286840
111,49.79875504305742,74.80363688763815,50.31939908556499,100.61854996734161,396839058.11864334,596099335.8302397,400987995,801814635
112,49.496306254453906,73.78980930588158,50.39795918367347,100.80216975111678,406987931.83742267,606743495.6800674,414401856,828326508
113,50.422904026146924,75.75366723950422,50.75015974440895,102.97380191693291,413576978.6016214,621344078.0535082,416261184,844608114
114,50.96103978502622,76.59073226939391,50.29981143934632,101.09365179132621,422119261.68237436,634414515.3562691,416380481,836850520
115,50.80838917282773,76.24385954967323,49.55963894261767,99.50419084461637,416320536.72007585,624737076.8114326,406088361,815330673
116,50.368280922437165,75.45264532082818,51.7787610619469,104.69405815423515,418094709.34004396,626313847.4574459,429802758,869039622
117,50.55560919527203,75.79772413809678,50.34240506329114,101.97784810126582,416962442.39892554,625149309.601367,415204020,841072500
118,50.463581640570474,75.98733258065275,49.823783117683305,99.9377695625385,435393121.2020655,655608675.1779712,429873024,862249884
119,50.89842613202975,76.4285059392035,50.507876496534344,102.05229993698802,435220022.63901013,653521505.73068,431880528,872624316
120,49.779773936225645,74.70026025867689,50.03820895522388,100.12298507462687,438918222.75048876,658647134.752806,441196896,882804384
121,50.87660263659639,76.07722033902459,50.9484412470024,102.36309167165967,450888294.44054544,674225996.7603681,451254420,907181640
122,50.689665247902305,75.72837461305022,50.13359023763648,100.75979447655749,408140208.0218059,609745485.9203794,403403744,810771344
123,50.784563733077476,76.34790212433839,49.63449163449163,101.36743886743886,416329822.10121983,625897047.6992412,406639904,830471800
124,51.004473273708875,76.559882949753,49.77694704049844,99.23287671232876,419886981.5816569,630268211.7606969,409526392,816920368
125,51.1866234269007,76.31416844126996,50.87929915639195,102.62946138870863,407407900.30991083,607404689.8787045,404961825,816855080
126,49.80118488840426,74.98220950207931,50.068236714975846,98.15760869565217,432229264.5602099,650777794.5606586,434547033,851919309
127,50.87873890516322,76.33164755940913,49.17801374141162,97.27170518425984,440518704.2185954,660895281.5520567,425793472,842198656
128,49.73214563096087,74.74412232974602,49.14100185528757,97.34322820037106,414146929.3491082,622435415.9070765,409224150,810630600
129,50.22348003108953,75.27883675873348,49.6144578313253,100.49397590361446,408526123.6705674,612330554.48244,403572236,817434682
130,50.96687246001545,76.42411650888657,50.7474807350326,101.95969176052164,444264415.21151805,666168312.6723903,442352037,888755002
131,50.715997730154804,76.04688481193045,51.0888178913738,103.87220447284345,419900161.67894834,629625772.0810591,422716798,859454720
132,50.595697874728465,75.87578594693076,51.81504702194357,103.52037617554859,421496821.3495323,632097271.8513069,431654835,862395645
133,51.11019427005913,76.908920721901,50.54694391934468,102.16446124763705,413346131.8503513,621989513.8181075,408790928,826239960
134,50.35159035245284,75.48991332208942,49.47022332506204,97.86778398510242,430752014.6807532,645807451.6405296,423212022,836728155
135,50.617676348713054,76.41174273860365,50.33789670192906,99.69695084007468,431278496.4414087,651052041.420123,428894686,849449326
136,51.04072480406275,76.66746987943334,49.28786057692308,99.30228365384616,444108204.800739,667087948.7992628,428856435,864034731
137,50.16224970569996,75.30083235177132,49.8461038961039,99.64090909090909,393510810.00128686,590716957.5998815,391030722,781659018
138,50.92014473172773,76.84133153271009,49.80880503144654,101.97797356828194,419814290.28970265,633523121.9839833,410393672,839706826
139,50.82477107980764,76.39485501722123,49.09398496240601,99.0187969924812,425211826.2005612,639137080.6804368,410731668,828414228
140,51.13431260709331,76.4187374021423,51.02625,101.970625,430264560.00112593,643017823.9965862,429355278,858021627
141,50.83733409823845,76.02224134638145,49.933837429111534,101.7895400126024,421869702.5395062,630864716.1003628,414372105,844692660
142,50.64868987100485,75.70913375038016,49.422982885085574,99.77200488997555,424011483.80052185,633807946.8690901,413497584,834742878
143,50.302429149622995,75.63155774029677,50.074607329842934,101.43913612565446,398683773.59861636,599435759.9183488,396878118,803979813
144,50.34387478194667,75.39374685013973,49.66239590006406,99.38116591928251,405429242.0500981,607160846.7397984,399941157,800336306
145,50.24744056777768,75.34230636434941,49.32936507936508,98.5952380952381,396281062.8023109,594194030.6346271,389040576,777580416
146,50.05555077616179,75.07366373700867,51.0,101.16539440203562,420741131.1602155,631030479.3628066,428679684,850344104
147,50.10378688241816,75.12179101682526,49.1707779886148,99.18469323213156,421498157.2521297,631962142.0508335,413649219,834391331
148,50.73987893462602,76.10541627864559,50.9301007556675,102.57556675062972,432606787.08001125,648872648.2400765,434228613,874556410
149,50.702270725879714,76.27565575326435,50.03417721518987,99.84620253164557,418412376.8020062,629452644.9988935,412899042,823964811
150,50.087886482551056,74.77588312172938,49.316022799240024,99.16466117796074,423599466.8808581,632388915.7699724,417071720,838647836
151,50.86757483323444,76.01864251659445,47.879211697393515,95.75651621106167,419677076.39049494,627183067.9392731,395021930,790028125
152,50.33672484990099,75.37534346860184,49.87179487179487,99.23514696685429,429110512.00043595,642559728.001137,424881360,845431056
153,50.19475811053904,75.10474483040313,49.77887584928968,99.71463866584311,428349466.83105445,640925041.091708,424800432,850939698
154,50.58158571699918,75.93388366289635,50.360759493670884,101.4253164556962,416297578.39976096,624952568.0000428,414480130,834752668
155,50.60260180988814,76.02631975873805,50.12462552426603,101.64589574595566,447953257.79941034,673013568.4005785,443722032,899807688
156,50.791994645341404,76.08270414957498,49.63740458015267,100.42684478371501,417509586.4807706,625398915.1170565,408018870,825507459
157,50.62300037983019,76.0523509307234,50.46110414052698,101.12923462986198,424929667.6802961,638383737.921896,423570710,848879200
158,50.41654766515306,75.59982053261204,51.12736136502133,102.5624619134674,428725280.55135083,642875321.0699928,434769800,872156510
159,50.160805669707145,74.9112383435142,48.935889377749845,98.7762413576367,427918923.8415428,639063429.4566957,417469234,842654386
160,50.66733058015215,75.78358363064937,49.26132632961261,98.81089954038083,411065117.01071656,614833805.4507146,399658175,801654903
161,50.45760412713453,75.66330722219023,50.43782383419689,101.50550874918989,407762834.40219575,611457582.001457,407602984,819764782
162,51.014169207410276,76.63731897857306,50.49142156862745,102.40257352941177,436922891.52079827,656378404.7992679,432445696,877051008
163,50.14553034609387,75.48435810184114,49.53503184713376,100.00382165605096,416394944.7007701,626801728.9010013,411325530,830404734
164,49.93319005399143,75.42608326936116,50.15217391304348,100.64099378881987,417075957.9001731,630009937.2023276,418905060,840622016
165,50.680119885924434,76.03218268315938,50.09659442724458,99.97153465346534,430379632.4808612,645671377.9200041,425161030,848966270
166,50.90228396240522,76.70282046353218,50.42821782178218,99.91893564356435,429304976.31966525,646904224.3186659,425306748,842706711
167,50.469872192306234,75.94203137101,49.06633291614518,98.24640400250156,416741645.58171,627071275.3498331,404898912,811243744
168,50.78406943626687,76.24893568602285,49.08825438027255,98.20571057754705,412499241.02778506,619340443.7415817,398724795,797686785
169,51.08907592699259,76.27442417088099,50.3519079345851,100.5956416464891,430182485.0398038,642249262.4783156,423718707,847039848
170,51.56994652397225,77.21711802925917,49.201765447667086,97.80517023959646,428252100.6392366,641233804.3819048,408586024,812203084
171,50.47152516921523,75.64205296755537,49.56157317859446,99.33010960670535,416769830.4013988,624616067.7888597,409255880,820220764
172,50.22606945225458,75.63708070988648,50.14470443349754,101.90024630541872,427493363.9188084,643776238.5608364,426800835,867312126
173,51.053488687001106,76.53325082161304,49.32860665844636,99.32182490752157,428204090.980783,641912079.677666,413736881,833048100
174,50.00673413084885,74.64006439733267,49.33101265822785,99.24367088607595,429422828.0018383,640956624.9992148,423620205,852235175
175,51.39434427826394,77.00454633758729,49.72716488730724,100.15361803084222,445991999.34037846,668233286.3992611,431524480,869117273
176,51.06108800301645,76.97163681873981,49.93836477987421,100.0069182389937,421604765.69946647,635544798.8995482,412334586,825744123
177,50.89077484221537,76.20839511065327,49.648508430609596,100.67595593000648,398276089.42956233,596414216.1419032,388302176,787899696
178,49.59514106000691,74.40450057171596,50.240932642487046,101.81347150259067,401711913.8412294,602663359.4387987,406942712,824671200
179,50.95457446809692,76.57660144374135,49.590225563909776,99.79323308270676,428086908.48009926,643346371.0797677,416624544,838397280
180,50.393451277551925,75.62026111609926,49.95526149968494,101.66519546027743,422664741.93295485,634249437.9577538,418989515,852158685
181,50.730855033278516,76.48951418578842,49.74859987554449,99.48164281269446,419786055.842012,632932984.320108,411402116,822675582
182,50.609491167467205,75.65254800348056,50.189480782198245,101.14362778152393,390880583.0902509,584299731.013154,387636648,781179168
183,50.64749809715005,76.16078957395901,49.79877300613497,100.96932515337423,433911297.49775165,652490809.3011875,426640032,865032480
184,50.26730919192626,75.43567688031585,49.28913443830571,99.49416820135052,440953130.3375938,661734204.4808159,432372420,872779260
185,50.87918153409458,76.28530807401815,49.74450721908349,99.67482736974263,440671765.23138946,660717809.4575096,430844191,863297734
186,49.42574339618316,74.24017735820755,50.018927444794954,101.04731861198738,415462913.8396364,624048082.837621,420184000,848848000
187,49.95776518086201,74.97712144453568,50.3014440433213,99.7280385078219,432087109.02200425,648480722.2756184,435059604,862552592
188,50.05213402872819,75.39056585571204,49.58838544990427,100.3694958519464,406119311.6511824,611713472.4513742,402356490,814390662
189,50.63045228078974,75.89933882740065,49.5980087118855,100.04107031736154,424552847.9018655,636440699.2522122,415895472,838876988
190,50.71873947986107,76.42573068102743,49.577580747308424,101.25253164556962,418948960.6011276,631294877.6006501,409263524,836370212
191,50.93876494765287,76.13701980567635,49.796817625459,100.73072215422276,445468057.17973554,665831029.219967,435481536,880907088
192,50.34890454701931,75.67471627229561,49.1435736677116,98.64890282131661,427391207.6487826,642371639.8018458,417159648,837390090
193,50.61854783580677,75.96258731927016,50.554763447828904,100.96176279974077,411454080.9285034,617463714.1267831,410935608,820670112
194,50.12037957869033,75.1796735624287,50.70904645476772,101.18704156479218,432041882.0801953,648055101.2007147,437116240,872240798
195,49.95952135772728,74.74981311948275,51.565006075334146,103.00789793438639,431231803.5798714,645212280.9176422,445089744,889125444
196,50.91308073117249,76.39112718969972,51.279819471308834,103.9103803997421,414730420.5001829,622270816.2004699,417717820,846438580
197,51.08345351797121,76.51124147335827,50.55596107055961,101.39111922141119,430907524.80116767,645400171.9196733,426457934,855270997
198,50.80297839797967,76.1457159243088,50.45814696485623,101.185303514377,415899344.69973654,623368045.6000929,413076377,828355005
199,50.33573581415882,75.12347534828183,48.778051787916155,97.3094944512947,438839528.7617901,654945238.955158,425259250,848368500
200,49.962311256893805,75.00213747874079,49.93235831809872,99.85435709932968,424616643.2091024,637423590.873936,424362081,848636119
201,50.50997367919292,75.49278811740884,49.73657612128869,99.53948199620973,425292816.6494098,635647539.6144557,418780827,838120149
202,49.97763948501864,75.26455122173141,50.236102435977514,100.39537788881948,428796102.17034405,645751710.7256111,431013652,861368147
203,50.34993419810395,75.39987403687819,50.122118380062304,101.59314641744548,429837136.4995425,643688347.653459,427892274,867300183
204,50.0749922450956,74.80047886792374,50.20790273556231,101.92401215805471,424881802.45033413,634675331.1512349,426009536,864816070
205,51.200092807109264,76.8717652746636,49.068664169787766,97.9812734082397,424220621.75738734,636924393.5408974,406560576,811828152
206,50.74258486644463,75.85996775985174,50.62540716612378,101.37825520833333,410980838.40117127,614414760.9564645,409764830,821095741
207,50.70368379901858,75.78330857902102,50.35749690210657,101.74163568773234,418753510.499319,625882068.6581448,415894409,840267687
208,50.138880681575415,75.04949810627444,48.076384468491405,95.48758752387015,415895998.5879863,622526580.8517737,398787840,792058080
209,51.21395031298076,76.830481699334,50.06691221608349,99.20319214241866,439913339.6405661,659952094.7709582,430060607,852127346
210,51.049949314821525,76.6157180401342,50.3154651879236,99.87615526802219,441363618.84008807,662398122.389667,435013474,863501373
211,50.197639103580656,75.33295208657717,50.35146966854284,101.70856785490932,415456945.0202134,623487452.6401973,416730112,841783232
212,50.972983531421654,76.37986978136803,50.23809523809524,101.62818003913894,408055350.3616616,611445757.4373997,402172330,813566712
213,51.07373100314716,76.43056231033366,50.38701464035646,99.6142584341184,422366680.5208902,632061184.0825078,416687712,823784416
214,51.02680814955239,76.50213733256656,50.19314641744548,100.79003115264797,434141441.5512474,650888217.1498963,427048560,857532168
215,49.738159847949,74.80345575624044,49.8265931372549,100.22487745098039,426562416.9615863,641526405.118439,427320835,859544585
216,49.98407695246461,74.56241281297932,49.88721804511278,101.34774436090225,420890720.0419205,627852498.8420411,420075120,853398276
217,50.39159592848047,75.33202803947157,49.53841536614646,97.86974789915966,437140140.63932997,653494947.4225464,429738917,849006557
218,50.66342181725432,76.16592133311946,50.175471698113206,100.45220125786163,415743532.79817075,625016788.800365,411739419,824309759
219,50.20250626072079,75.45463109271414,50.3625,100.525,437810032.7989947,658030783.2038289,439205319,876666462
220,50.84283945919244,76.57948009887279,50.41379310344828,100.3742946708464,425826321.2503501,641379565.7486937,422232910,840669347
221,50.89879531733611,76.41667296118173,50.34536403235843,102.36963285625389,433182952.1409835,650357238.9038864,428472880,871234368
222,49.83887485896793,74.58379193392453,49.76346749226006,99.58415841584159,427343233.1227211,639518425.6022681,426432608,853883968
223,50.43534906016304,75.69425968564263,48.6015911872705,98.69400244798041,429955802.8494933,645285237.4515381,414069810,840840924
224,50.361171412203376,75.83959487887174,50.35372501514234,101.09267110841914,435104556.51009953,655230058.6018752,435040222,873408632
225,51.7178113710718,77.20354630152863,50.732165206508135,100.92177722152691,434630384.0607456,648809493.099583,426347130,848134707
226,50.201412731732205,74.94744599527554,50.852448853068815,102.99566294919455,423842194.2595015,632768845.2620763,429072775,869575285
227,50.418024762802425,75.916005029787,50.391581632653065,102.1109693877551,408637687.3583155,615298613.4383835,408423366,827608590
228,50.607725146206796,76.00979142276361,50.44112372982666,102.5451285116557,434340294.9900684,652353274.7879544,432910440,880092540
229,50.66146225509467,76.0572827534604,51.35495283018868,104.35908018867924,451862956.4792247,678374984.0007602,458048382,930806187
230,50.303307528475976,75.19656473748495,50.22020568663037,101.43038740920097,429643115.0693973,642257694.4476606,428933338,865798021
231,50.796204830592295,76.39234600228342,50.115186615186616,100.83462033462034,421604131.6203006,634049902.0771961,415951739,836918677
232,50.40715187448902,75.44066373379562,50.77407174323474,102.47954688483323,418746929.5097276,626707622.3104504,421795040,851327520
233,50.5835195204703,76.166051410807,49.237597911227155,99.68342036553524,400953707.1583352,603735385.7992576,390285168,790147410
234,50.61005938684874,76.13681800746383,49.66456891126494,100.56513530522341,419789186.3889678,631522927.9083494,411946740,834145560
235,50.70415221041649,76.05626189150638,49.88257817485641,100.09827696234844,425949712.32006705,638924850.5405731,419047926,840894294
236,50.442115963781895,75.69403614467167,48.984848484848484,97.89148264984227,424698404.19938093,637307451.200786,412168704,824199296
237,50.57839111279539,75.83328289589309,50.47415865384615,101.79927884615384,439412113.91984147,658820148.4790978,438506569,884406074
238,50.48864216313281,75.90286992996091,49.62239902080783,99.82252141982865,433199315.2377294,651256794.9836353,425766833,856490610
239,50.35882286165596,75.70362793322482,49.29842615012107,98.61477892186554,439590625.04163563,660829686.4386122,430334244,860303892
