ss_promo_sk,avg(ss_wholesale_cost),avg(ss_list_price),avg(ws_wholesale_cost),avg(ws_list_price),sum(ss_wholesale_cost),sum(ss_list_price),sum(ws_wholesale_cost),sum(ws_list_price)
28,50.547701149425286,75.79166666666667,46.204081632653065,93.91836734693878,8619394,12923995,7878720,16014960
29,50.63777267508611,75.73909299655568,48.775862068965516,88.82758620689656,10232476,15304750,9856236,17949568
30,50.831136044880786,76.3601683029453,47.5625,95.39583333333333,8698224,13066752,8138895,16324135
31,49.72935908200392,74.36859781696053,56.170731707317074,112.26829268292683,7285003,10894479,8228619,16446519
32,50.765957446808514,76.52379619260918,42.29545454545455,80.47727272727273,7978784,12027092,6647492,12648452
33,50.352358765288294,75.60483401281304,50.1,98.4,6916400,10385080,6881736,13516224
34,50.6844702467344,76.06037735849057,49.716981132075475,91.49056603773585,9254224,13887484,9077575,16704805
35,50.8447314352803,76.75168770179043,53.660377358490564,101.64150943396227,9181084,13859129,9689508,18353509
36,50.394449116904966,75.43061396131203,46.395833333333336,92.875,8628336,12914928,7943709,15901686
37,50.34048560135517,75.25211744776962,48.05882352941177,102.92156862745098,9093606,13593693,8681442,18591958
38,51.080802123267475,76.61279858448835,49.35294117647059,90.80392156862744,8833965,13249494,8535147,15703721
39,50.95143986448334,76.62902315076228,53.904761904761905,109.5079365079365,11369610,17099460,12028632,24436258
40,50.26627051499717,76.17147707979626,48.61538461538461,92.23076923076923,9237332,13997880,8933952,16949064
41,51.211438474870015,76.44858463316002,56.644444444444446,116.75555555555556,7978230,11909925,8824638,18189348
42,49.931577440595476,75.06956770684225,53.36734693877551,109.0,8546139,12848682,9134195,18656113
43,50.44903902154921,75.52882935352359,50.808510638297875,95.04255319148936,8142374,12190202,8200392,15339678
44,50.92159123666763,76.52551167483425,52.11864406779661,96.9322033898305,10422173,15662553,10667175,19839211
45,50.81400824014126,76.26044732195409,54.70454545454545,112.1590909090909,7597304,11401852,8178986,16769130
46,50.77411095305832,76.52660028449502,58.680851063829785,120.70212765957447,8388137,12642577,9694370,19940595
47,50.7678369195923,75.94932049830125,44.53846153846154,95.0576923076923,9324224,13949156,8180112,17458676
48,50.203988603988606,75.26524216524217,54.55,117.8,7048640,10567240,7658820,16539120
49,50.80768144591923,76.419937870658,43.770833333333336,89.3125,8635680,12988944,7439641,15180267
50,49.70375640295959,74.46129766647695,55.189189189189186,114.08108108108108,6462383,9681309,7175588,14832594
51,49.7718101733447,75.06052855924979,53.950819672131146,111.1639344262295,10683967,16112418,11581029,23862339
52,50.072220642593116,74.86039237986921,53.45614035087719,107.87719298245614,10037928,15007188,10716299,21626033
53,51.073109941844365,77.1539739684298,44.80392156862745,87.19607843137256,9405675,14208753,8251135,16058117
54,50.500280269058294,75.28054932735427,57.975,125.775,7207400,10744040,8274192,17950608
55,50.0014064697609,75.1549929676512,52.370370370370374,102.83333333333333,9598770,14427504,10053540,19740915
56,50.900455062571105,77.09470989761093,57.36363636363637,105.4090909090909,7874504,11926860,8874384,16307208
57,49.49368155012637,74.50912664981746,49.482142857142854,103.28571428571429,9869832,14858312,9867531,20596824
58,49.10099290780142,73.27205673758866,44.92857142857143,93.64285714285714,9692536,14463904,8868900,18485100
59,50.00312322544009,74.66042021578649,43.48780487804878,86.60975609756098,7220551,10781114,6279726,12506622
60,50.80287474332649,75.84746259900264,53.945454545454545,110.03636363636363,9525285,14221020,10114503,20631268
61,50.410553783705424,75.36155407364454,46.266666666666666,91.15555555555555,7823970,11696490,7180818,14147798
62,50.78435882691202,75.85163887291547,50.75,97.825,7065120,10552480,7060340,13609414
63,50.443537031822025,75.19966206702337,45.34090909090909,91.54545454545455,7881500,11749496,7084245,14303428
64,50.19946729801716,75.40396567031667,43.1,91.66,8481200,12739500,7281745,15485957
65,50.541823444283644,75.48162083936325,49.829787234042556,95.93617021276596,8207234,12257083,8091610,15578595
66,50.48125720876586,75.54613610149943,56.88,114.12,8753450,13099700,9862992,19788408
67,50.34429569266589,75.66414435389989,48.28,95.4,8649150,12999100,8294504,16389720
68,50.81408450704225,76.12957746478874,42.28846153846154,83.67307692307692,9380280,14053520,7806450,15446050
69,50.182066703116455,75.24357572443958,47.98275862068966,97.29310344827586,10646828,15963978,10180214,20642094
70,51.04965947786606,75.91770715096482,48.28846153846154,96.21153846153847,9354748,13911768,8848764,17630572
71,50.368008948545864,75.2653803131991,51.98148148148148,110.24074074074075,9726264,14534046,10037832,21287928
72,50.46800679501699,75.68912797281993,45.73684210526316,98.59649122807018,10160421,15238038,9207924,19849840
73,50.20629470672389,75.41173104434907,46.12,88.9,8773550,13178200,8059470,15535275
74,50.84924330616997,76.2069266589057,52.08,100.94,8735900,13092350,8947344,17341492
75,51.05843023255814,76.39447674418605,54.86046511627907,116.06976744186046,7552563,11300271,8114960,17169040
76,49.957397140355994,75.15377881529034,52.75471698113208,104.86792452830188,9073812,13650256,9581892,19047266
77,50.65302543116048,75.9424144986846,47.425925925925924,99.38888888888889,9357336,14029146,8761181,18360507
78,49.73593570608496,74.59845005740529,45.55555555555556,96.91111111111111,7797600,11695545,7142200,15193724
79,51.1271186440678,76.58357685563998,51.76470588235294,107.11764705882354,8922807,13365519,9034080,18694386
80,49.421852595354174,74.03297963865788,46.04255319148936,87.44680851063829,8099698,12133191,7545868,14331570
81,50.422977993712486,75.51614747070592,52.02325581395349,110.79069767441861,7586490,11361933,7827263,16669236
82,50.479435604923445,75.38757129990994,53.1875,94.41666666666667,8071056,12053568,8504043,15096092
83,51.432401268377056,76.96223695589507,53.583333333333336,106.52083333333333,8564112,12815136,8922268,17736997
84,51.07948350071736,76.8700143472023,58.19047619047619,114.95238095238095,7476504,11251464,8517340,16825580
85,50.14205502526671,75.0912408759124,51.875,99.89583333333333,8573088,12838800,8869380,17079790
86,50.44798657718121,75.53719239373602,52.54347826086956,115.06521739130434,8298492,12425566,8643192,18927768
87,50.564177362893815,75.65577596266044,47.38,99.34,8666700,12967400,8120932,17026876
88,50.659240217080836,75.7632105112825,49.76086956521739,91.65217391304348,8158468,12201362,8013789,14760216
89,50.98112128146453,76.39159038901602,57.976190476190474,123.14285714285714,7485660,11216730,8512760,18081312
90,51.23536132533562,76.48414738646102,53.70454545454545,112.20454545454545,7892500,11781924,8272863,17284437
91,50.76837606837607,76.35527065527066,47.69565217391305,104.17391304347827,8197062,12328322,7700940,16819920
92,49.33103448275862,73.98735632183909,48.490196078431374,103.41176470588235,8755272,13131276,8606040,18353520
93,51.09920409323479,76.55031267765776,48.875,100.41666666666667,8628816,12926592,8253228,16956760
94,50.471859010801595,75.86668561682774,48.4375,102.625,8522880,12811152,8179350,17329668
95,50.463401057612025,75.39660450876704,54.31578947368421,103.36842105263158,6889970,10294200,7415952,14113304
96,50.830122591943955,76.00729713952131,56.51020408163265,111.81632653061224,8533056,12759649,9486594,18771054
97,50.26800816564596,75.03062117235345,47.111111111111114,92.33333333333333,9307926,13893120,8723376,17096994
98,50.88442787496415,76.86607398910238,39.04651162790697,76.13953488372093,7629662,11525376,5854673,11416438
99,50.17350800582241,74.75021834061135,51.17307692307692,96.51923076923077,8961992,13351884,9140535,17240265
100,51.13547646383467,76.8438576349024,49.30612244897959,101.40816326530613,8729644,13118476,8417344,17311996
101,50.5,75.71400226757369,52.31818181818182,107.97727272727273,7839216,11753236,8121456,16761528
102,51.20564516129032,77.11693548387096,49.629629629629626,97.87037037037037,9600444,14458500,9304960,18349520
103,50.81531914893617,75.74099290780141,49.37735849056604,97.0377358490566,9493572,14150311,9224925,18129075
104,51.40091507006005,77.03860451815842,58.42424242424242,117.98484848484848,11863434,17780664,13484432,27231139
105,50.52704616256018,75.70489946190881,50.20454545454545,105.06818181818181,7850084,11761816,7799979,16323813
106,50.715819209039545,76.03305084745763,58.674418604651166,111.11627906976744,7719962,11573751,8931420,16914120
107,50.225515100197576,75.45441716059837,48.64150943396226,94.24528301886792,9431297,14168755,9133854,17697285
108,51.603663613655286,77.67471551484874,55.73170731707317,115.8048780487805,7623048,11474342,8232855,17107044
109,50.10276679841897,75.40796160361377,47.142857142857146,93.02380952380952,7453488,11217990,7013160,13838594
110,51.20590790616855,76.88966116420504,40.69387755102041,83.83673469387755,8663886,13009500,6885282,14184924
111,50.03731778425656,75.27288629737609,49.355555555555554,99.4888888888889,7723260,11618370,7618030,15356110
112,49.5236321970782,73.82526496705815,46.71111111111111,98.42222222222222,7779915,11597580,7338082,15461639
113,50.95225694444444,76.60966435185185,49.7037037037037,93.07407407407408,9508914,14297202,9275904,17369856
114,50.65464222353637,76.02188054405677,56.45454545454545,107.6590909090909,7537816,11312664,8400888,16020534
115,50.91992020518666,76.51610145340553,50.35849056603774,93.33962264150944,9469934,14230235,9365521,17359023
116,50.7186421173763,75.6861334867664,49.80357142857143,94.69642857142857,9872688,14732760,9694564,18433228
117,50.35891647855531,75.59255079006772,49.095238095238095,99.23809523809524,7495824,11251800,7307728,14771392
118,50.76730987514188,76.28575482406356,54.43636363636364,108.76363636363637,9839720,14785705,10550856,21080568
119,50.897530513766675,76.48765256883338,47.255319148936174,87.19148936170212,8427664,12664902,7824583,14437254
120,50.028887000849615,74.9141886151232,55.472727272727276,114.01818181818182,9715860,14548710,10773081,22142901
